date,player_id,country,game_id,Cash turnover,Bonus turnover,Cash winnings,Bonus winnings,Turnover,Winnings,Cash result,Bonus result,Gross result
2017-03-30,20,SE,2556,12.5,0.0,0.418826239463904,0.0,12.5,0.418826239463904,12.081173760536096,0.0,12.081173760536096
2017-03-30,50,SE,1685,20.0,0.0,2.0941311973195202,0.0,20.0,2.0941311973195202,17.90586880268048,0.0,17.90586880268048
2017-03-30,21,AT,2556,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-30,30,NO,1298,0.8999999761581421,0.0,0.30000001192092896,0.0,0.8999999761581421,0.30000001192092896,0.5999999642372131,0.0,0.5999999642372131
2017-03-31,18,GB,2378,0.0,0.0,56.57634669483286,0.0,0.0,56.57634669483286,-56.57634669483286,0.0,-56.57634669483286
2017-03-31,50,SE,563,0.0,0.0,1.254928207648788,0.0,0.0,1.254928207648788,-1.254928207648788,0.0,-1.254928207648788
2017-03-31,18,GB,563,20.0,0.0,1.7150685105602501,0.0,20.0,1.7150685105602501,18.28493148943975,0.0,18.28493148943975
2017-03-31,33,SE,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,46,SE,1391,7.5,0.0,0.0,0.0,7.5,0.0,7.5,0.0,7.5
2017-03-31,32,SE,593,4.5,0.0,1.5,0.0,4.5,1.5,3.0,0.0,3.0
2017-03-31,41,SE,593,4.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,4.5
2017-03-31,49,SE,640,0.6000000238418579,0.0,0.5400000214576721,0.0,0.6000000238418579,0.5400000214576721,0.06000000238418579,0.0,0.06000000238418579
2017-04-02,34,SE,2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,23,NO,424,0.0,0.0,0.6818992467635985,0.0,0.0,0.6818992467635985,-0.6818992467635985,0.0,-0.6818992467635985
2017-04-02,39,NO,2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,40,FI,377,4.0,0.0,6.147583818438646,0.0,4.0,6.147583818438646,-2.1475838184386458,0.0,-2.1475838184386458
2017-04-04,12,AT,1463,12.0,0.0,2.0,0.0,12.0,2.0,10.0,0.0,10.0
2017-04-04,31,FI,1463,9.5,0.0,12.0,0.0,9.5,12.0,-2.5,0.0,-2.5
2017-04-04,38,SE,2555,6.6000001430511475,0.0,3.0,0.0,6.6000001430511475,3.0,3.6000001430511475,0.0,3.6000001430511475
2017-04-04,32,SE,377,16.0,0.0,11.824058179591233,0.0,16.0,11.824058179591233,4.175941820408767,0.0,4.175941820408767
2017-04-04,8,SE,2636,2.0,0.0,1.0499999523162842,0.0,2.0,1.0499999523162842,0.9500000476837158,0.0,0.9500000476837158
2017-04-05,41,SE,1879,0.30000001192092896,0.0,0.0,0.0,0.30000001192092896,0.0,0.30000001192092896,0.0,0.30000001192092896
2017-04-05,29,SE,1463,16.5,0.0,72.0,0.0,16.5,72.0,-55.5,0.0,-55.5
2017-04-05,4,SE,1482,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-04-05,47,FI,2376,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-04-06,29,SE,34,9.0,0.0,1.877053026748014,0.0,9.0,1.877053026748014,7.122946973251986,0.0,7.122946973251986
2017-04-06,22,SE,34,21.600000381469727,0.0,0.0,0.0,21.600000381469727,0.0,21.600000381469727,0.0,21.600000381469727
2017-03-20,8,SE,2466,30.0,0.0,0.5284853609555,0.0,30.0,0.5284853609555,29.4715146390445,0.0,29.4715146390445
2017-03-21,40,FI,2378,10.0,0.0,0.736237615431542,0.0,10.0,0.736237615431542,9.263762384568459,0.0,9.263762384568459
2017-03-22,38,SE,2378,0.0,0.0,4.951381646176369,0.0,0.0,4.951381646176369,-4.951381646176369,0.0,-4.951381646176369
2017-03-23,34,SE,399,0.0,0.0,0.1472057174867933,0.315440828557911,0.0,0.46264654604470434,-0.1472057174867933,-0.315440828557911,-0.46264654604470434
2017-03-23,50,SE,384,0.0,0.0,6.30881657115822,0.0,0.0,6.30881657115822,-6.30881657115822,0.0,-6.30881657115822
2017-03-23,41,SE,384,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0
2017-03-23,17,SE,28,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-24,2,SE,524,2.5,0.0,0.105157999894842,0.0,2.5,0.105157999894842,2.394842000105158,0.0,2.394842000105158
2017-03-24,37,FI,524,10.5,0.0,0.0,0.0,10.5,0.0,10.5,0.0,10.5
2017-03-24,39,NO,2378,10.0,0.0,1.05157999894842,0.0,10.0,1.05157999894842,8.94842000105158,0.0,8.94842000105158
2017-03-24,40,FI,2651,120.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,120.0
2017-03-24,10,GB,421,4.0,0.0,1.05157999894842,0.0,4.0,1.05157999894842,2.9484200010515798,0.0,2.9484200010515798
2017-03-24,48,NO,1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,28,SE,2426,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-25,46,SE,1935,0.0,0.0,55.773671174434796,0.0,0.0,55.773671174434796,-55.773671174434796,0.0,-55.773671174434796
2017-03-25,15,SE,1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,50,SE,2047,12.0,0.0,9.111593387911725,0.0,12.0,9.111593387911725,2.8884066120882754,0.0,2.8884066120882754
2017-03-26,31,FI,1486,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-26,27,SE,2217,0.0,0.0,2.621286947039525,0.0,0.0,2.621286947039525,-2.621286947039525,0.0,-2.621286947039525
2017-03-26,19,SE,2378,0.0,0.0,8.912375619934386,0.0,0.0,8.912375619934386,-8.912375619934386,0.0,-8.912375619934386
2017-03-27,2,SE,2518,0.0,0.0,1.04851477881581,0.0,0.0,1.04851477881581,-1.04851477881581,0.0,-1.04851477881581
2017-03-27,22,SE,2601,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-27,33,SE,2601,0.0,0.0,1.04851477881581,0.0,0.0,1.04851477881581,-1.04851477881581,0.0,-1.04851477881581
2017-03-27,2,SE,2425,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-28,38,SE,658,0.6000000238418579,0.0,0.0,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579
2017-03-28,25,SE,88,1.5,0.0,4.0,0.0,1.5,4.0,-2.5,0.0,-2.5
2017-03-28,37,FI,1461,0.699999988079071,0.0,0.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.699999988079071
2017-03-28,8,SE,1461,0.0,0.0,0.21000000089406967,0.0,0.0,0.21000000089406967,-0.21000000089406967,0.0,-0.21000000089406967
2017-03-28,41,SE,376,0.0,0.0,0.3978932549046916,0.0,0.0,0.3978932549046916,-0.3978932549046916,0.0,-0.3978932549046916
2017-03-29,8,SE,524,15.600000023841858,0.0,0.0,0.0,15.600000023841858,0.0,15.600000023841858,0.0,15.600000023841858
2017-03-29,9,GB,2597,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-30,23,NO,1659,16.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0
2017-03-30,10,GB,1659,16.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0
2017-03-30,3,SE,2556,2.5,0.0,0.9318883834312861,0.0,2.5,0.9318883834312861,1.568111616568714,0.0,1.568111616568714
2017-03-30,48,NO,1298,0.0,0.0,0.30000001192092896,0.0,0.0,0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896
2017-03-30,5,SE,1686,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-31,9,GB,563,10.0,0.0,2.300701714022778,0.0,10.0,2.300701714022778,7.699298285977222,0.0,7.699298285977222
2017-03-31,5,SE,563,0.0,0.0,5.647176934419545,0.0,0.0,5.647176934419545,-5.647176934419545,0.0,-5.647176934419545
2017-03-31,18,GB,690,0.0,0.0,4.100000023841858,0.0,0.0,4.100000023841858,-4.100000023841858,0.0,-4.100000023841858
2017-03-31,19,SE,1460,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-31,2,SE,1460,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-31,41,SE,1460,10.0,0.0,2.980454493165871,0.0,10.0,2.980454493165871,7.019545506834129,0.0,7.019545506834129
2017-04-01,27,SE,2132,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-04-01,38,SE,1685,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2017-04-02,11,FI,1461,5.0,0.0,1.4700000137090683,0.0,5.0,1.4700000137090683,3.5299999862909317,0.0,3.5299999862909317
2017-04-02,16,SE,424,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-04-02,5,SE,2136,19.200000762939453,0.0,0.0,0.0,19.200000762939453,0.0,19.200000762939453,0.0,19.200000762939453
2017-04-02,40,FI,2188,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0
2017-04-02,29,SE,2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,27,SE,377,24.0,0.0,0.7882705407120338,0.0,24.0,0.7882705407120338,23.211729459287966,0.0,23.211729459287966
2017-04-05,25,SE,399,0.0,0.0,19.97918834547341,0.0,0.0,19.97918834547341,-19.97918834547341,0.0,-19.97918834547341
2017-04-05,26,GB,2376,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-04-07,24,SE,1463,7.0,0.0,12.0,0.0,7.0,12.0,-5.0,0.0,-5.0
2017-04-07,34,SE,1463,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-21,39,NO,524,18.75,0.0,0.9202970192894275,0.0,18.75,0.9202970192894275,17.829702980710575,0.0,17.829702980710575
2017-03-21,39,NO,1883,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-21,3,SE,1461,0.0,0.0,0.210353604409012,0.0,0.0,0.210353604409012,-0.210353604409012,0.0,-0.210353604409012
2017-03-22,45,NO,2676,0.0,0.0,1.264182547959924,0.0,0.0,1.264182547959924,-1.264182547959924,0.0,-1.264182547959924
2017-03-23,28,SE,384,0.0,0.0,0.525734714263185,0.0,0.0,0.525734714263185,-0.525734714263185,0.0,-0.525734714263185
2017-03-23,3,SE,2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,28,SE,682,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-23,41,SE,524,12.0,0.0,0.525734714263185,0.0,12.0,0.525734714263185,11.474265285736815,0.0,11.474265285736815
2017-03-24,39,NO,399,0.0,0.0,2.640000104904175,0.0,0.0,2.640000104904175,-2.640000104904175,0.0,-2.640000104904175
2017-03-24,9,GB,377,18.0,0.0,0.14722120361352192,0.0,18.0,0.14722120361352192,17.852778796386477,0.0,17.852778796386477
2017-03-25,39,NO,377,64.0,0.0,11.114256655447587,0.0,64.0,11.114256655447587,52.88574334455242,0.0,52.88574334455242
2017-03-25,9,GB,1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,14,AT,2047,4.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,4.5
2017-03-26,43,SE,1935,3.5,0.0,1.6628175406065049,0.0,3.5,1.6628175406065049,1.8371824593934951,0.0,1.8371824593934951
2017-03-26,45,NO,2217,0.0,0.0,1.467920690342134,0.0,0.0,1.467920690342134,-1.467920690342134,0.0,-1.467920690342134
2017-03-27,32,SE,2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,27,SE,2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,8,SE,2115,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
2017-03-28,26,GB,1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,47,FI,1659,4.0,0.0,0.83767002083704,0.0,4.0,0.83767002083704,3.16232997916296,0.0,3.16232997916296
2017-03-29,42,SE,1453,0.0,0.0,0.524559894248725,0.0,0.0,0.524559894248725,-0.524559894248725,0.0,-0.524559894248725
2017-03-29,7,NO,1453,0.0,0.62947187309847,0.0,0.08392958433044424,0.62947187309847,0.08392958433044424,0.0,0.5455422887680258,0.5455422887680258
2017-03-29,41,SE,1453,0.0,0.20982395769949,0.16785916866088849,0.83929583079796,0.20982395769949,1.0071549994588485,-0.16785916866088849,-0.62947187309847,-0.7973310417593584
2017-03-29,28,SE,2569,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-30,44,SE,1685,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-30,19,SE,2378,1.0,0.0,0.5235327993298801,0.0,1.0,0.5235327993298801,0.47646720067011994,0.0,0.47646720067011994
2017-03-30,30,NO,2378,0.0,0.0,7.32945919061832,0.0,0.0,7.32945919061832,-7.32945919061832,0.0,-7.32945919061832
2017-03-31,40,FI,563,25.0,0.0,0.836618805099192,0.0,25.0,0.836618805099192,24.163381194900808,0.0,24.163381194900808
2017-03-31,33,SE,360,0.0,0.0,4.0,0.0,0.0,4.0,-4.0,0.0,-4.0
2017-03-31,19,SE,1391,0.0,0.0,3.1373205191219697,0.0,0.0,3.1373205191219697,-3.1373205191219697,0.0,-3.1373205191219697
2017-03-31,26,GB,690,3.200000047683716,0.0,0.0,0.0,3.200000047683716,0.0,3.200000047683716,0.0,3.200000047683716
2017-04-02,43,SE,2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,1,AT,424,10.0,0.0,0.13637984435033665,0.0,10.0,0.13637984435033665,9.863620155649663,0.0,9.863620155649663
2017-04-03,12,AT,2555,4.799999952316284,0.0,1.4000000357627869,0.0,4.799999952316284,1.4000000357627869,3.3999999165534973,0.0,3.3999999165534973
2017-04-03,2,SE,399,0.0,0.0,26.01707895344191,0.0,0.0,26.01707895344191,-26.01707895344191,0.0,-26.01707895344191
2017-04-04,13,SE,399,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-04-05,6,NO,1482,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-04-05,15,SE,2047,25.0,0.0,4.16233090530696,0.0,25.0,4.16233090530696,20.83766909469304,0.0,20.83766909469304
2017-04-05,49,SE,2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,39,NO,403,0.0,0.0,15.00578347904928,0.0,0.0,15.00578347904928,-15.00578347904928,0.0,-15.00578347904928
2017-03-21,41,SE,2353,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-21,49,SE,2676,20.0,0.0,2.10353604409012,0.0,20.0,2.10353604409012,17.89646395590988,0.0,17.89646395590988
2017-03-21,39,NO,2378,0.0,0.0,1.472475230863084,0.0,0.0,1.472475230863084,-1.472475230863084,0.0,-1.472475230863084
2017-03-22,42,SE,1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,44,SE,419,10.0,0.0,0.2633713641583175,0.0,10.0,0.2633713641583175,9.736628635841683,0.0,9.736628635841683
2017-03-23,26,GB,2378,0.0,0.0,1.366910257084281,0.0,0.0,1.366910257084281,-1.366910257084281,0.0,-1.366910257084281
2017-03-23,6,NO,2367,5.599999904632568,0.0,0.0,0.0,5.599999904632568,0.0,5.599999904632568,0.0,5.599999904632568
2017-03-24,28,SE,2651,40.0,0.0,4.20631999579368,0.0,40.0,4.20631999579368,35.79368000420632,0.0,35.79368000420632
2017-03-24,29,SE,377,4.0,0.0,1.072611591405902,0.0,4.0,1.072611591405902,2.9273884085940978,0.0,2.9273884085940978
2017-03-25,22,SE,2047,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-25,22,SE,1643,2.0,0.0,0.524257389407905,0.0,2.0,0.524257389407905,1.475742610592095,0.0,1.475742610592095
2017-03-26,14,AT,399,10.0,0.0,8.178415274763317,0.0,10.0,8.178415274763317,1.821584725236682,0.0,1.821584725236682
2017-03-27,10,GB,1706,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-27,28,SE,2188,48.0,0.0,0.0,0.0,48.0,0.0,48.0,0.0,48.0
2017-03-27,15,SE,1461,1.699999988079071,0.0,0.6100000236183405,0.0,1.699999988079071,0.6100000236183405,1.0899999644607306,0.0,1.0899999644607306
2017-03-27,19,SE,2415,0.0,0.0,1.04851477881581,0.0,0.0,1.04851477881581,-1.04851477881581,0.0,-1.04851477881581
2017-03-28,5,SE,2455,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-28,31,FI,1393,2.099999964237213,0.0,1.1200000047683716,0.0,2.099999964237213,1.1200000047683716,0.9799999594688416,0.0,0.9799999594688416
2017-03-28,19,SE,1393,1.199999988079071,0.0,0.0,0.0,1.199999988079071,0.0,1.199999988079071,0.0,1.199999988079071
2017-03-28,28,SE,1659,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
2017-03-28,30,NO,1659,0.0,0.0,1.67534004167408,0.0,0.0,1.67534004167408,-1.67534004167408,0.0,-1.67534004167408
2017-03-30,32,SE,1686,4.0,0.0,0.4000000059604645,0.0,4.0,0.4000000059604645,3.5999999940395355,0.0,3.5999999940395355
2017-03-31,28,SE,1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,24,SE,1461,3.4999999403953552,0.0,1.3299999460577965,0.0,3.4999999403953552,1.3299999460577965,2.1699999943375587,0.0,2.1699999943375587
2017-03-31,23,NO,1461,2.099999964237213,0.0,0.41999998688697815,0.0,2.099999964237213,0.41999998688697815,1.679999977350235,0.0,1.679999977350235
2017-03-31,25,SE,690,1.600000023841858,0.0,0.0,0.0,1.600000023841858,0.0,1.600000023841858,0.0,1.600000023841858
2017-03-31,15,SE,399,0.20000000298023224,0.0,1.25,0.0,0.20000000298023224,1.25,-1.0499999970197678,0.0,-1.0499999970197678
2017-04-01,31,FI,1461,2.099999964237213,0.0,16.169999785721302,0.0,2.099999964237213,16.169999785721302,-14.069999821484089,0.0,-14.069999821484089
2017-04-01,11,FI,563,2.5,0.0,0.40913955806292523,0.0,2.5,0.40913955806292523,2.090860441937075,0.0,2.090860441937075
2017-04-01,13,SE,563,7.5,0.0,0.104907576425169,0.0,7.5,0.104907576425169,7.395092423574831,0.0,7.395092423574831
2017-04-02,20,SE,2089,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2017-04-02,11,FI,2089,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2017-04-02,41,SE,1461,2.699999988079071,0.0,0.5799999982118607,0.0,2.699999988079071,0.5799999982118607,2.1199999898672104,0.0,2.1199999898672104
2017-04-02,18,GB,2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,34,SE,399,20.0,0.0,8.917143996139366,0.0,20.0,8.917143996139366,11.082856003860636,0.0,11.082856003860636
2017-04-04,28,SE,549,0.5,0.0,1.0,0.0,0.5,1.0,-0.5,0.0,-0.5
2017-04-04,8,SE,1486,0.0,0.0,15.600000381469727,0.0,0.0,15.600000381469727,-15.600000381469727,0.0,-15.600000381469727
2017-04-05,11,FI,1355,8.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0
2017-04-05,4,SE,403,0.0,0.0,1.2486992715920882,0.0,0.0,1.2486992715920882,-1.2486992715920882,0.0,-1.2486992715920882
2017-04-05,17,SE,1400,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
2017-04-05,3,SE,2376,60.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,60.0
2017-03-21,23,NO,2169,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-21,38,SE,2169,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
2017-03-22,22,SE,2582,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-22,29,SE,155,15.0,0.0,5.2674272831663504,0.0,15.0,5.2674272831663504,9.73257271683365,0.0,9.73257271683365
2017-03-23,25,SE,399,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-23,27,SE,1486,0.0,0.0,0.525734714263185,0.0,0.0,0.525734714263185,-0.525734714263185,0.0,-0.525734714263185
2017-03-23,31,FI,1913,2.5,0.0,0.6000000089406967,0.0,2.5,0.6000000089406967,1.8999999910593033,0.0,1.8999999910593033
2017-03-23,26,GB,28,0.0,0.0,0.06308816821848066,0.0,0.0,0.06308816821848066,-0.06308816821848066,0.0,-0.06308816821848066
2017-03-23,47,SE,377,0.0,0.0,0.420587771410548,0.0,0.0,0.420587771410548,-0.420587771410548,0.0,-0.420587771410548
2017-03-23,33,SE,524,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-24,28,SE,2378,10.0,0.0,4.311477995688522,0.0,10.0,4.311477995688522,5.688522004311478,0.0,5.688522004311478
2017-03-24,40,FI,2050,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-24,19,SE,2651,80.0,0.0,0.0,0.0,80.0,0.0,80.0,0.0,80.0
2017-03-25,44,SE,2378,0.0,0.0,4.7183165046711455,0.0,0.0,4.7183165046711455,-4.7183165046711455,0.0,-4.7183165046711455
2017-03-26,45,NO,1685,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2017-03-26,49,SE,1486,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-27,4,SE,2670,8.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0
2017-03-27,50,SE,2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,40,FI,2555,17.40000009536743,0.0,4.7599998116493225,0.0,17.40000009536743,4.7599998116493225,12.64000028371811,0.0,12.64000028371811
2017-03-27,28,SE,2409,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-28,1,AT,2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,40,FI,1659,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-29,37,FI,1659,16.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0
2017-03-29,14,AT,2371,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-29,13,SE,524,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-29,32,SE,2569,1.0,0.0,0.4000000059604645,0.0,1.0,0.4000000059604645,0.5999999940395355,0.0,0.5999999940395355
2017-03-29,31,FI,377,10.0,0.0,6.189806752134955,0.0,10.0,6.189806752134955,3.810193247865045,0.0,3.810193247865045
2017-03-30,49,SE,1659,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
2017-03-30,37,FI,563,17.5,0.0,2.8689597003853597,0.0,17.5,2.8689597003853597,14.631040299614641,0.0,14.631040299614641
2017-03-31,1,AT,2418,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5
2017-04-01,8,SE,1355,0.0,0.0,0.314722729275507,0.0,0.0,0.314722729275507,-0.314722729275507,0.0,-0.314722729275507
2017-04-03,41,SE,399,0.0,0.0,8.39260611401352,0.0,0.0,8.39260611401352,-8.39260611401352,0.0,-8.39260611401352
2017-04-04,10,GB,399,30.0,0.0,24.17362972305429,0.0,30.0,24.17362972305429,5.82637027694571,0.0,5.82637027694571
2017-04-04,6,NO,399,0.0,0.0,10.615376530558624,0.0,0.0,10.615376530558624,-10.615376530558624,0.0,-10.615376530558624
2017-04-05,26,GB,1879,0.30000001192092896,0.0,0.0,0.0,0.30000001192092896,0.0,0.30000001192092896,0.0,0.30000001192092896
2017-04-05,37,FI,2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,13,SE,2321,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
2017-04-06,33,SE,1463,8.5,0.0,24.0,0.0,8.5,24.0,-15.5,0.0,-15.5
2017-04-07,45,SE,2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,40,FI,2466,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-21,33,SE,1461,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-21,8,SE,2378,20.0,0.0,17.14381875933448,0.0,20.0,17.14381875933448,2.8561812406655225,0.0,2.8561812406655225
2017-03-22,19,SE,1576,0.0,0.0,84.27883653066161,0.0,0.0,84.27883653066161,-84.27883653066161,0.0,-84.27883653066161
2017-03-22,34,SE,399,0.0,0.0,0.14748796141695275,0.0,0.0,0.14748796141695275,-0.14748796141695275,0.0,-0.14748796141695275
2017-03-23,25,SE,2676,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-23,49,SE,1684,7.5,0.0,0.0,0.0,7.5,0.0,7.5,0.0,7.5
2017-03-24,23,NO,399,0.0,0.0,1.1799999922513962,0.0,0.0,1.1799999922513962,-1.1799999922513962,0.0,-1.1799999922513962
2017-03-24,13,SE,424,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-25,43,SE,1738,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0
2017-03-25,19,SE,2089,125.0,0.0,0.0,0.0,125.0,0.0,125.0,0.0,125.0
2017-03-26,2,SE,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,2,SE,2348,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224
2017-03-27,39,NO,1883,0.0,0.0,5.661979805605374,0.0,0.0,5.661979805605374,-5.661979805605374,0.0,-5.661979805605374
2017-03-27,21,SE,399,0.0,0.0,0.07339603326717968,0.0,0.0,0.07339603326717968,-0.07339603326717968,0.0,-0.07339603326717968
2017-03-27,7,NO,2597,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-27,40,FI,2670,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-27,12,AT,1461,0.10000000149011612,0.0,0.8399999737739563,0.0,0.10000000149011612,0.8399999737739563,-0.7399999722838402,0.0,-0.7399999722838402
2017-03-27,16,SE,155,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
2017-03-27,50,SE,2378,0.0,0.0,3.14554433644743,0.0,0.0,3.14554433644743,-3.14554433644743,0.0,-3.14554433644743
2017-03-27,20,SE,2466,0.0,0.0,0.07863860841118575,0.0,0.0,0.07863860841118575,-0.07863860841118575,0.0,-0.07863860841118575
2017-03-27,33,SE,2466,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-28,14,AT,2659,1.5,0.0,0.15000000596046448,0.0,1.5,0.15000000596046448,1.3499999940395355,0.0,1.3499999940395355
2017-03-28,32,SE,2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,11,FI,2073,0.6000000238418579,0.0,0.0,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579
2017-03-28,26,GB,88,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
